network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,sex,weight,svl
Network_1021,BGS-2685,5,4.461503515949299e-07,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,42.4,35.0
Network_1021,BGS-2687,7,0.002199365013857212,1.9384481898853595e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,F,10.8,22.8
Network_1021,BGS-2688,6,0.00041543590671691517,0.001532389301398741,4,2886,9149,0.002197664935966496,0.8873757564188377,F,34.0,34.2
Network_1021,BGS-2689,16,0.004250433926928768,0.00036821233553555656,13,2886,9149,0.002197664935966496,0.8873757564188377,F,32.9,31.4
Network_1021,BGS-2690,5,4.461503515989115e-07,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,43.0,37.5
Network_1021,BGS-2691,6,0.0038683654514994298,1.146974391706966e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,F,49.0,37.7
Network_1021,BGS-2692,8,0.001808283461921989,5.262275200007125e-07,8,2886,9149,0.002197664935966496,0.8873757564188377,F,50.0,37.5
Network_1021,BGS-2693,1,3.976004878511152e-07,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,62.2,40.5
Network_1021,BGS-2694,4,2.5889439062671856e-09,0.0009129434614450852,3,2886,9149,0.002197664935966496,0.8873757564188377,F,5.1,18.2
Network_1021,BGS-2695,4,8.936468901291808e-12,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,59.4,40.5
Network_1021,BGS-2696,5,8.949482904352462e-12,0.0003074393594492533,4,2886,9149,0.002197664935966496,0.8873757564188377,M,28.7,34.0
Network_1021,BGS-2697,4,8.936469144386947e-12,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,39.4,34.7
Network_1021,BGS-2698,9,0.0020580976360354817,0.0006737319130542636,4,2886,9149,0.002197664935966496,0.8873757564188377,F,39.5,34.525
Network_1021,BGS-2699,4,0.00017182313150692588,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,25.9,33.9
Network_1021,BGS-2700,1,1.343875854298123e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,32.2,32.8
Network_1021,BGS-2701,5,7.837159977505615e-07,0.00516108716711096,3,2886,9149,0.002197664935966496,0.8873757564188377,F,68.55,40.75
Network_1021,BGS-2702,6,2.0309871296505614e-10,0.001532389301398741,4,2886,9149,0.002197664935966496,0.8873757564188377,M,31.0,37.0
Network_1021,BGS-2703,15,0.004193726625902376,5.920759343973524e-05,13,2886,9149,0.002197664935966496,0.8873757564188377,F,39.95,35.5
Network_1021,BGS-2704,2,1.0229628592555857e-05,0.0003074393594492533,1,2886,9149,0.002197664935966496,0.8873757564188377,M,8.5,21.9
Network_1021,BGS-2705,3,0.001525521295142551,2.7423091238301102e-05,3,2886,9149,0.002197664935966496,0.8873757564188377,F,12.95,23.85
Network_1021,BGS-2706,23,0.007602960083773012,0.00245920280697734,11,2886,9149,0.002197664935966496,0.8873757564188377,F,30.56666667,34.1
Network_1021,BGS-2707,1,1.874867045205402e-05,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,29.2,22.8
Network_1021,BGS-2708,17,0.0054921990138395715,0.00030613166238952465,11,2886,9149,0.002197664935966496,0.8873757564188377,F,43.3,36.9
Network_1021,BGS-2709,5,1.7688831325394236e-05,0.00020447882338142117,4,2886,9149,0.002197664935966496,0.8873757564188377,F,69.4,44.0
Network_1021,BGS-270b,21,0.0009300266926738648,0.002573791969086312,10,2886,9149,0.002197664935966496,0.8873757564188377,F,39.325,36.075
Network_1021,BGS-2710,15,0.00424192811567816,2.836389453272963e-05,13,2886,9149,0.002197664935966496,0.8873757564188377,M,9.7,22.2
Network_1021,BGS-2711,2,1.0674352922377373e-05,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,12.6,24.4
Network_1021,BGS-2712,3,1.1839650634068723e-05,7.2442355658581665e-06,2,2886,9149,0.002197664935966496,0.8873757564188377,M,21.73333333,31.8
Network_1021,BGS-2713,16,0.004326657498311076,0.00012882691052938633,13,2886,9149,0.002197664935966496,0.8873757564188377,M,8.5,21.3
Network_1021,BGS-2714,15,0.003446757333593604,0.00011817110027732495,13,2886,9149,0.002197664935966496,0.8873757564188377,F,54.5,39.1
Network_1021,BGS-2715,17,0.005492199013839571,0.00030613166238952465,11,2886,9149,0.002197664935966496,0.8873757564188377,F,36.9,33.8
Network_1021,BGS-2716,16,0.004259975335125259,0.00022750517629246606,13,2886,9149,0.002197664935966496,0.8873757564188377,F,18.25,27.85
Network_1021,BGS-2717,2,-9.184755919700685e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,15.5,26.6
Network_1021,BGS-2718,7,1.3901679227599372e-18,0.004112868303690902,5,2886,9149,0.002197664935966496,0.8873757564188377,F,44.51428571,34.91428571
Network_1021,BGS-2719,3,2.686207533049655e-18,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,17.4,27.5
Network_1021,BGS-2720,3,2.7943144643538787e-18,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,12.4,24.5
Network_1021,BGS-2723,5,5.682704682972461e-19,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,80.5,41.8
Network_1021,BGS-2724,5,3.854963424502931e-19,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,15.0,26.3
Network_1021,BGS-2725,18,4.66554630528143e-18,0.001398377860247726,5,2886,9149,0.002197664935966496,0.8873757564188377,F,31.66,33.24
Network_1021,BGS-2726,2,3.6492143003702653e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,32.73333333,32.36666667
Network_1021,BGS-2727,3,1.0613752911508853e-18,0.00013539294017014898,3,2886,9149,0.002197664935966496,0.8873757564188377,F,18.5,27.65
Network_1021,BGS-2728,4,8.936469383454058e-12,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,49.4,36.8
Network_1021,BGS-2729,3,0.00024281735701499723,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,25.0,31.1
Network_1021,BGS-2730,3,0.0002428173570149968,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,58.0,41.5
Network_1021,BGS-2731,5,4.4615035159664684e-07,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,46.4,37.5
Network_1021,BGS-2732,4,0.0001718231315069269,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,52.4,38.5
Network_1021,BGS-2733,5,1.768883132539366e-05,0.00020447882338142117,4,2886,9149,0.002197664935966496,0.8873757564188377,F,31.9,32.6
Network_1021,BGS-2734,21,0.004264444028351186,0.0024633357810130534,13,2886,9149,0.002197664935966496,0.8873757564188377,F,35.7,31.72
Network_1021,BGS-2735,4,2.145972699508435e-06,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,8.9,20.5
Network_1021,BGS-2736,4,2.14597269950822e-06,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,11.9,24.0
Network_1021,BGS-2737,15,0.0042419281156781535,2.836389453272963e-05,13,2886,9149,0.002197664935966496,0.8873757564188377,F,12.9,23.3
Network_1021,BGS-2738,5,1.7688831325394114e-05,0.00020447882338142117,4,2886,9149,0.002197664935966496,0.8873757564188377,M,25.4,33.0
Network_1021,BGS-2739,14,0.004268578330392882,9.24718093335829e-05,11,2886,9149,0.002197664935966496,0.8873757564188377,M,10.9,23.6
Network_1021,BGS-2740,14,0.0042685783303928835,9.24718093335829e-05,11,2886,9149,0.002197664935966496,0.8873757564188377,M,6.8,20.2
Network_1021,BGS-2741,37,0.008861284743323285,0.004309318128380848,11,2886,9149,0.002197664935966496,0.8873757564188377,F,44.28888889,36.87777778
Network_1021,BGS-2742,15,0.0033755805477854945,0.0003469442358166569,13,2886,9149,0.002197664935966496,0.8873757564188377,F,45.2,37.6
Network_1021,BGS-2743,5,2.006475234882141e-18,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,M,32.0,35.5
Network_1021,BGS-2744,5,3.035592154861551e-18,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,M,16.0,28.0
Network_1021,BGS-2745,5,4.035947689248195e-18,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,64.0,38.0
Network_1021,BGS-2746,5,5.8266294261355165e-18,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,M,16.5,28.0
Network_1021,BGS-2747,5,2.592755549333934e-07,0.00020447882338142176,4,2886,9149,0.002197664935966496,0.8873757564188377,M,13.0,23.6
Network_1021,BGS-2748,5,2.592755549333317e-07,0.00020447882338142176,4,2886,9149,0.002197664935966496,0.8873757564188377,M,15.0,25.4
Network_1021,BGS-2749,5,2.592755549336574e-07,0.00020447882338142176,4,2886,9149,0.002197664935966496,0.8873757564188377,F,12.9,23.7
Network_1021,BGS-2750,8,5.570591434704418e-06,0.0017184197164519324,4,2886,9149,0.002197664935966496,0.8873757564188377,F,45.2,36.5
Network_1021,BGS-2751,19,1.1529291229990096e-09,0.0012974349126144698,12,2886,9149,0.002197664935966496,0.8873757564188377,F,43.425,35.8
Network_1021,BGS-2752,2,1.0512735656653574e-10,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,15.0,26.0
Network_1021,BGS-2753,20,1.3078339590576912e-10,0.004762266419578644,13,2886,9149,0.002197664935966496,0.8873757564188377,F,29.06,32.86666667
Network_1021,BGS-2754,15,1.0960096627769797e-09,0.0009085627361232021,12,2886,9149,0.002197664935966496,0.8873757564188377,M,28.95,37.75
Network_1021,BGS-2755,6,9.623996875073492e-06,0.004182281012554775,3,2886,9149,0.002197664935966496,0.8873757564188377,F,45.7,35.9
Network_1021,BGS-2756,2,0.00010118565685235837,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,43.4,36.4
Network_1021,BGS-2757,3,9.55140538217956e-06,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,10.8,22.8
Network_1021,BGS-2758,4,7.824781543748777e-07,0.0021419797748649695,3,2886,9149,0.002197664935966496,0.8873757564188377,F,64.3,40.05
Network_1021,BGS-2759,1,0.0008550448435552673,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,8.6,22.3
Network_1021,BGS-2760,1,-3.1912021841926564e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,12.6,26.0
Network_1021,BGS-2761,1,-3.510012741924204e-20,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,27.9,33.4
Network_1021,BGS-2762,11,3.499634798057082e-05,0.002631365063714229,3,2886,9149,0.002197664935966496,0.8873757564188377,M,36.3875,36.3
Network_1021,BGS-2763,2,0.00034938057586012976,0.0005287594298623659,2,2886,9149,0.002197664935966496,0.8873757564188377,F,45.7,36.5
Network_1021,BGS-2764,19,1.2346353117525827e-06,0.005248916446723231,7,2886,9149,0.002197664935966496,0.8873757564188377,F,45.175,37.5875
Network_1021,BGS-2765,2,0.0003340466000667392,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,29.45,32.9
Network_1021,BGS-2766,4,0.0006172399143526525,2.015728192913215e-05,3,2886,9149,0.002197664935966496,0.8873757564188377,F,38.8,35.05
Network_1021,BGS-2767,3,0.0005927851405896845,7.099855103534519e-06,3,2886,9149,0.002197664935966496,0.8873757564188377,F,51.0,36.3
Network_1021,BGS-2769,2,4.660620689843235e-11,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,15.2,26.6
Network_1021,BGS-2770,2,4.660620785481671e-11,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,18.0,28.4
Network_1021,BGS-2771,4,-2.463297916869431e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,43.4,33.7
Network_1021,BGS-2772,4,4.310786317224222e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,23.0,29.8
Network_1021,BGS-2773,12,3.461347542496024e-10,0.0,12,2886,9149,0.002197664935966496,0.8873757564188377,M,15.5,27.5
Network_1021,BGS-2774,12,3.461347526713685e-10,0.0,12,2886,9149,0.002197664935966496,0.8873757564188377,M,25.0,32.5
Network_1021,BGS-2775,12,3.4613475723412256e-10,0.0,12,2886,9149,0.002197664935966496,0.8873757564188377,M,8.2,22.2
Network_1021,BGS-2776,12,3.461347525881475e-10,0.0,12,2886,9149,0.002197664935966496,0.8873757564188377,M,14.8,26.5
Network_1021,BGS-2777,12,3.4613475596272626e-10,0.0,12,2886,9149,0.002197664935966496,0.8873757564188377,M,32.7,36.0
Network_1021,BGS-2778,12,3.461347534722384e-10,0.0,12,2886,9149,0.002197664935966496,0.8873757564188377,M,15.0,27.8
Network_1021,BGS-2779,12,3.4613475713925477e-10,0.0,12,2886,9149,0.002197664935966496,0.8873757564188377,F,21.0,29.7
Network_1021,BGS-2780,12,3.461347575574774e-10,0.0,12,2886,9149,0.002197664935966496,0.8873757564188377,M,30.0,34.0
Network_1021,BGS-2781,12,3.461347554572592e-10,0.0,12,2886,9149,0.002197664935966496,0.8873757564188377,M,25.4,32.2
Network_1021,BGS-2782,6,0.0032143525494734712,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,F,85.0,43.6
Network_1021,BGS-2784,4,-6.64244462419893e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,24.4,30.3
Network_1021,BGS-2785,4,-1.8489533323973981e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,46.4,37.3
Network_1021,BGS-2787,1,3.740610734784026e-07,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,38.7,33.0
Network_1021,BGS-2788,2,1.4921619865980654e-05,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,60.5,40.1
Network_1021,BGS-2789,5,0.0003689879423508436,0.0006367442444722888,2,2886,9149,0.002197664935966496,0.8873757564188377,F,41.2,35.4
Network_1021,BGS-2790,2,1.4921619865979314e-05,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,41.0,33.3
Network_1021,BGS-2791,2,-7.023469558525649e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,26.9,34.0
Network_1021,BGS-2795,3,2.505723360212258e-18,2.291112648460774e-05,2,2886,9149,0.002197664935966496,0.8873757564188377,F,49.4,35.4
Network_1021,BGS-2796,8,-1.5175283345782241e-18,0.0,8,2886,9149,0.002197664935966496,0.8873757564188377,M,22.4,32.8
Network_1021,BGS-2797,4,0.0010751426869922665,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,31.4,32.0
Network_1021,BGS-2798,2,0.00038433841477288343,4.2961438239082675e-05,2,2886,9149,0.002197664935966496,0.8873757564188377,F,15.4,26.9
Network_1021,BGS-2800,16,0.0043911945609500505,0.011344717191813167,10,2886,9149,0.002197664935966496,0.8873757564188377,F,36.64,32.68
Network_1021,BGS-2801,11,0.00434820636418823,5.601650262975837e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,F,16.9,25.3
Network_1021,BGS-2802,15,0.004692333185339047,0.0071985634452991455,10,2886,9149,0.002197664935966496,0.8873757564188377,F,20.7,27.15
Network_1021,BGS-2804,1,0.00013120050844839378,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,11.5,24.2
Network_1021,BGS-2805,1,1.360221918538618e-06,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,22.4,30.1
Network_1021,BGS-2807,3,-2.368660240234606e-19,0.0029060522808478395,2,2886,9149,0.002197664935966496,0.8873757564188377,F,67.05,41.025
Network_1021,BGS-2808,10,1.1460735243248103e-10,0.0019908082709968362,6,2886,9149,0.002197664935966496,0.8873757564188377,F,58.26,37.38
Network_1021,BGS-2809,4,1.1333819691026969e-10,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,13.9,26.6
Network_1021,BGS-2810,9,8.609380498205456e-10,0.0002839318505257938,4,2886,9149,0.002197664935966496,0.8873757564188377,F,24.35,30.2
Network_1021,BGS-2811,4,1.0005442126447722e-10,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,16.6,27.8
Network_1021,BGS-2812,5,4.6031962535171415e-10,0.00010749936248739253,4,2886,9149,0.002197664935966496,0.8873757564188377,M,30.0,33.1
Network_1021,BGS-2813,5,5.2497918817816104e-06,0.00030743935944925325,4,2886,9149,0.002197664935966496,0.8873757564188377,F,19.0,28.05
Network_1021,BGS-2814,4,1.0005442171315341e-10,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,18.4,29.8
Network_1021,BGS-2815,4,1.13338196148893e-10,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,16.9,28.1
Network_1021,BGS-2816,1,-2.3079165089629603e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,44.4,38.5
Network_1021,BGS-2817,1,5.0865945670359845e-05,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,26.4,32.0
Network_1021,BGS-2818,1,3.1342917545163115e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,16.4,27.8
Network_1021,BGS-2819,4,0.003417601367502078,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,15.0,26.6
Network_1021,BGS-282,19,5.305231863600152e-17,0.0013035922868672753,8,2886,9149,0.002197664935966496,0.8873757564188377,M,26.0,33.53333333
Network_1021,BGS-2820,5,6.360548030143234e-12,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,53.1,39.55
Network_1021,BGS-2821,2,-7.957690211115772e-19,2.403747923762731e-07,1,2886,9149,0.002197664935966496,0.8873757564188377,F,60.0,37.6
Network_1021,BGS-2822,1,4.92598882578973e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,18.9,29.9
Network_1021,BGS-2823,1,6.214290905518683e-05,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,25.2,30.75
Network_1021,BGS-2824,2,6.253324135523345e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,22.0,32.3
Network_1021,BGS-2825,1,3.478447305735593e-13,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,17.0,28.5
Network_1021,BGS-2826,1,1.2105899658986965e-06,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,45.0,35.8
Network_1021,BGS-2827,1,0.00034441632998291795,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,21.5,29.9
Network_1021,BGS-2828,1,-3.484483339449392e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,61.4,38.0
Network_1021,BGS-2829,3,1.3648591945213443e-18,0.00017186797654903527,2,2886,9149,0.002197664935966496,0.8873757564188377,M,36.33333333,36.6
Network_1021,BGS-283,4,2.1764935954150752e-17,4.155638597599634e-07,4,2886,9149,0.002197664935966496,0.8873757564188377,F,46.0,37.5
Network_1021,BGS-2830,1,-1.179086739448603e-18,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,25.4,32.1
Network_1021,BGS-2831,1,-1.5205206751738555e-18,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,20.0,28.7
Network_1021,BGS-2832,2,-1.3909928139083046e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,37.4,35.5
Network_1021,BGS-2833,2,-5.7392363916718e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,23.4,30.5
Network_1021,BGS-2834,1,-5.084092948423107e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,49.8,37.1
Network_1021,BGS-2835,1,-3.220957518703483e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,38.95,33.0
Network_1021,BGS-2836,1,0.0003444163299829151,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,15.9,27.0
Network_1021,BGS-2839,1,6.770245073746005e-10,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,44.9,37.5
Network_1021,BGS-2840,2,0.00025868389696982687,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,58.4,42.2
Network_1021,BGS-2841,1,5.0865945670356965e-05,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,20.9,30.0
Network_1021,BGS-2842,1,2.0404649048708622e-07,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,22.83333333,30.13333333
Network_1021,BGS-2845,3,1.822853029583815e-05,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,30.45,32.3
Network_1021,BGS-2847,5,0.00019639207694562596,0.0013491438843105613,3,2886,9149,0.002197664935966496,0.8873757564188377,F,33.3,33.75
Network_1021,BGS-2849,2,1.6770282742299314e-05,0.0003955746241886069,2,2886,9149,0.002197664935966496,0.8873757564188377,M,34.4,35.7
Network_1021,BGS-2850,1,0.0002451664491654486,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,25.0,30.5
Network_1021,BGS-2851,3,-6.1352550383698085e-19,0.00015417871224244543,2,2886,9149,0.002197664935966496,0.8873757564188377,F,51.125,38.25
Network_1021,BGS-2853,3,1.4836371339728149e-05,0.02360304705212116,2,2886,9149,0.002197664935966496,0.8873757564188377,M,18.0,29.95
Network_1021,BGS-2855,1,8.397339601285085e-11,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,26.0,33.8
Network_1021,BGS-2857,1,-2.2563118408548107e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,11.8,25.15
Network_1021,BGS-2860,4,9.278870035338805e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,15.7,27.0
Network_1021,BGS-2861,4,1.2355181351602986e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,13.4,24.4
Network_1021,BGS-2862,4,1.1523283182114927e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,13.0,25.0
Network_1021,BGS-2863,4,1.1843010931119734e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,13.5,25.2
Network_1021,BGS-2864,4,1.1984457283170297e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,14.4,24.7
Network_1021,BGS-2865,8,6.740475533854316e-05,0.000960437362468002,3,2886,9149,0.002197664935966496,0.8873757564188377,M,17.6,27.83333333
Network_1021,BGS-2866,1,2.619856954105197e-06,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,10.8,23.4
Network_1021,BGS-2868,2,7.525309588028526e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,10.0,22.9
Network_1021,BGS-2869,2,-3.323049310080262e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,10.5,23.6
